,loss(1e-06),val loss(1e-06),loss(4.641588833612782e-06),val loss(4.641588833612782e-06),loss(2.1544346900318823e-05),val loss(2.1544346900318823e-05),loss(0.0001),val loss(0.0001),loss(0.00046415888336127773),val loss(0.00046415888336127773),loss(0.002154434690031882),val loss(0.002154434690031882),loss(0.01),val loss(0.01),loss(0.046415888336127725),val loss(0.046415888336127725),loss(0.21544346900318823),val loss(0.21544346900318823),loss(1.0),val loss(1.0),loss(10),val loss(10),loss(497),val loss(497),loss(984),val loss(984),loss(1470),val loss(1470),loss(1957),val loss(1957),loss(2444),val loss(2444),loss(2930),val loss(2930),loss(3417),val loss(3417),loss(3904),val loss(3904),loss(4391),val loss(4391),loss(4878),val loss(4878),loss(5364),val loss(5364),loss(5851),val loss(5851),loss(6338),val loss(6338),loss(6824),val loss(6824),loss(7311),val loss(7311),loss(7798),val loss(7798),loss(8285),val loss(8285),loss(8772),val loss(8772),loss(9258),val loss(9258),loss(9745),val loss(9745)
51,0.30316801792523873,0.27261732197160204,0.32662521690176105,0.28975042078295365,0.3533234906126255,0.3070201456693593,0.43417593508637703,0.37376792436750067,0.5673627280161404,0.472754047216453,0.7340543279285734,0.5997420708534166,1.1142371834455973,0.9490840346942394,1.5883820654552003,1.4321500761755581,2.152157892931297,2.003883071838341,19.43178889733085,24.266291444524757,0.027663968782059623,0.07964687727121039,0.4051061638016894,0.35174968774462567,0.5369157810006893,0.4470016978350766,0.6042516957251703,0.49873905038011485,0.6516607549570963,0.5348922799153281,0.7032001099383421,0.5719286427122031,0.6994752408970069,0.5657638193938532,0.7641143941463355,0.6293719159852108,0.7671355286581569,0.6293107538974931,0.7647145071355057,0.6293325424194336,0.8806649602089496,0.729475200176239,0.8670761010413173,0.7218747735023499,0.8665686678433797,0.7134519815444946,0.8751338602457981,0.7248994708061218,0.8709015618965771,0.719330906867981,0.8808714116274118,0.724973201751709,0.8893791481309697,0.7385875582695007,0.8639593994452318,0.7157179117202759,0.8816633677470372,0.7292653918266296,0.8661790357546173,0.724889874458313,1.0995826721191406,0.9306377172470093
52,0.2988788532226009,0.2691005154636693,0.32248952654369556,0.2878132930236497,0.34988161826084796,0.3062100632290535,0.4316395944574052,0.3732172153266193,0.5659620642631467,0.47100814163978466,0.7328507021887599,0.5989952204262682,1.1128651744711393,0.9477500738181505,1.5874831387420505,1.4311979963274424,2.148181595668969,1.9994333375263684,19.368949613380334,24.189108313950413,0.02655670234169897,0.17011017928569774,0.40221361409339496,0.3523108182025367,0.5330802041117872,0.44567967785403056,0.6015598780378554,0.4956902465943632,0.647880112103403,0.5324562144984165,0.6991165846723847,0.5788487272896791,0.6968972123910856,0.5694136882356822,0.7593396871379854,0.6252915503356257,0.7623122350077192,0.6237245061714661,0.7600042886951753,0.6262352466583252,0.8759425824149686,0.7276857495307922,0.8617722058124944,0.7168598175048828,0.8595748268927961,0.7131763100624084,0.8695003052256913,0.7192608714103699,0.8648748196229499,0.7223056554794312,0.875685493862892,0.7287478446960449,0.8832876339333066,0.7374721169471741,0.8579831897998358,0.7054942846298218,0.8753842571137684,0.7153090834617615,0.8600610171176643,0.7077938914299011,1.0927729606628418,0.9241482615470886
53,0.29466013756239945,0.26438011243719184,0.3176477097131583,0.28735927482837526,0.3460424338994484,0.3016512647344561,0.4292251593443355,0.3705988186333567,0.5647387225545939,0.4701527178874744,0.7316952519933037,0.5976196342501147,1.111520497513894,0.9464014773298367,1.5866024831920602,1.4302729557300435,2.14433160677147,1.9951033962183986,19.307509770498573,24.113740359151304,0.028658757417994608,0.045529029110166715,0.3957537097249538,0.34013454312908237,0.5306095778758615,0.4435191454852156,0.597097207332893,0.4924627455144093,0.6456427540945481,0.5341746318516473,0.6969224280366658,0.5695290608946326,0.6917243999906416,0.5616807083190956,0.7546174888246301,0.6188506905521666,0.7580434096660781,0.6190893217260615,0.7556698123389725,0.6199832558631897,0.8695853983334482,0.7184496521949768,0.8554381101054372,0.7078694701194763,0.8538269538950345,0.70232093334198,0.8636236876081111,0.708121120929718,0.8590749562979356,0.70676589012146,0.8691118622327719,0.7192526459693909,0.877723276052431,0.7252863645553589,0.8528465490086743,0.6944667100906372,0.8708047274628195,0.7140376567840576,0.8537734898865192,0.7238152027130127,1.0860968828201294,0.9177939295768738
54,0.29016479799813527,0.26248268148875586,0.3136740649446822,0.28119295657855536,0.3421296623989886,0.3027130120787127,0.426709686153176,0.36944879666337826,0.5634729480853504,0.4702872995378936,0.7305944636456474,0.5967268890347974,1.1102058152653365,0.9451872459186121,1.5857403047638958,1.429373814672085,2.140583177295448,1.9908833065643687,19.2475258481264,24.04006302932213,0.0275519623895634,0.04989560973587368,0.3918601072984454,0.33768704258676235,0.5282912293417507,0.4583519370097832,0.5942562801401208,0.4943656351031928,0.641051914631984,0.5289942564488632,0.6919192253044778,0.5689924235414402,0.6880646020158735,0.5571544542541644,0.7503157992433926,0.613582190518896,0.7535780913833473,0.6154079200011756,0.7504064074169372,0.6155287027359009,0.8634695409749825,0.7128337025642395,0.8498307041414828,0.7024720907211304,0.848870604884753,0.6970425844192505,0.8587579422023983,0.7068990468978882,0.8537584329030647,0.701058566570282,0.8634614739740978,0.7199885845184326,0.8715765915998378,0.7239086031913757,0.8500219461488504,0.6929336786270142,0.8654967105896305,0.7091766595840454,0.8515315518677693,0.6913469433784485,1.0795482397079468,0.9115725159645081
55,0.2858706166769921,0.2650297260783576,0.30913441861941915,0.2791255707958062,0.33844572607525314,0.29682317724075225,0.4246193158253454,0.36899014259206836,0.5622092844493087,0.46827029312772706,0.7294782897320816,0.5960291403267771,1.1089120184170276,0.9439746754510062,1.58489710177563,1.4284885366561966,2.1369313311368883,1.9868022582801104,19.188884599469393,23.967909654138122,0.027377250355851382,0.0940648505849571,0.38791749060245706,0.3347317874688527,0.5272760469403373,0.44553540636753214,0.5914111783285517,0.48815830771265356,0.6374544563202934,0.5271397753742528,0.6884881896138375,0.5616770685599942,0.6846851108623444,0.5562124188457217,0.7461475735752934,0.6110863510464213,0.7492857640067268,0.6129679082649682,0.7464076440660937,0.6118211150169373,0.8584410499706826,0.7121042013168335,0.8451816408251297,0.6959177255630493,0.8430669152229,0.696402907371521,0.8526893772486848,0.7038726806640625,0.8476556934106649,0.7005273103713989,0.8585670426969592,0.7122893333435059,0.8658803333864266,0.7117878794670105,0.8418666847000494,0.6959670186042786,0.8602375178657599,0.7057173848152161,0.8535942305168046,0.6855709552764893,1.0731277465820312,0.905479907989502
56,0.28164633599961947,0.26234181696558234,0.3054273072093068,0.27343786634835116,0.3347771095902324,0.2954172948311115,0.42219914586926927,0.36501290119927504,0.561004432661219,0.46862833065352416,0.7284209897543847,0.594940531723605,1.1076521457373147,0.9427669239748875,1.5840669154753864,1.4276200585764618,2.1333862905321275,1.9828351483556437,19.131462187397595,23.897317497366167,0.025374371305886004,0.04834596419780345,0.3843352168721991,0.33097248252095846,0.5228321402729812,0.4442316783766441,0.5878095198069064,0.48616885111249725,0.6341786774627486,0.5221423793529055,0.6850026152878923,0.5607886892234163,0.6810617692168399,0.5612699081157816,0.742299792612437,0.60853516412486,0.7449348033116744,0.6096916012576061,0.7422593172725621,0.6106427311897278,0.8533483947589496,0.7062969207763672,0.8410222147720908,0.6915165185928345,0.8380289064241471,0.6946396827697754,0.8472671104615135,0.6996123194694519,0.8420899280956184,0.6923091411590576,0.8527950656420148,0.7054674029350281,0.8612619868971373,0.7055506110191345,0.836292312413133,0.6855698823928833,0.8537262849467665,0.7129772305488586,0.8423242138617463,0.6883662343025208,1.066831111907959,0.8995122313499451
57,0.277434328453794,0.25241331854477306,0.3009044371992579,0.2726761926864756,0.33091357939361976,0.2914881360501491,0.41970417202283566,0.3628493677806384,0.5599225752778149,0.46786160853695985,0.7273798420375405,0.5941197279051607,1.106421438616444,0.9415782006503326,1.5832554393942506,1.4267658588334258,2.1299408356552556,1.978986277838646,19.07528968877582,23.828179758757795,0.025777678287804525,0.05603804427521358,0.38003334771858965,0.3333459356478576,0.5195684890003311,0.43357812967793696,0.5851829511315594,0.4879417748286806,0.6317900885429794,0.520194776848032,0.6809230837716758,0.5581321487873059,0.6773212804067679,0.5512366882832767,0.7373452545802615,0.6056785905008832,0.740964639382585,0.6058437483651298,0.7380075826591073,0.6080588698387146,0.8475812277835476,0.6943069696426392,0.8350468956733007,0.6893354058265686,0.8327761620848897,0.6872523427009583,0.8423183280361072,0.696906328201294,0.8380540064446678,0.6877914071083069,0.8475539064578609,0.7017541527748108,0.8564881982957478,0.7005879282951355,0.8311138294977429,0.6934517025947571,0.8500755293972374,0.7024378180503845,0.8322119505665986,0.6853328347206116,1.060653805732727,0.8936631083488464
58,0.2737375304729832,0.2500905059828547,0.29691159715708737,0.2817129859342951,0.3274580289808037,0.29122525816186895,0.4173490062409514,0.3612248950991137,0.5588419459213533,0.46575262076749,0.7263584423609548,0.593199374757964,1.1052050461825376,0.940475717671399,1.5824568783949435,1.4259404161293519,2.1265891996513826,1.975230152853604,19.020279755648616,23.76044828668604,0.02545741668975448,0.057424286248511064,0.3763799859139172,0.3248424538507544,0.517761566530074,0.4305862627593167,0.5826321227113793,0.48577416200062323,0.6290356330164523,0.514817973259341,0.6775595218967694,0.5570578905749204,0.6739480605548684,0.5511769259651306,0.7342959969088994,0.6001765551531844,0.7370841814897928,0.6032628502164569,0.7341938035374364,0.6024395823478699,0.8423643368338853,0.6953046321868896,0.8297870725286258,0.6877344846725464,0.8274893542079818,0.6840121150016785,0.8377919733126754,0.6929609179496765,0.8323509965816359,0.6897117495536804,0.8426768681708209,0.6974258422851562,0.8506224590977257,0.7076416611671448,0.827581481789246,0.6836034655570984,0.8435642432713888,0.6906970739364624,0.8273657626528321,0.6864532828330994,1.0545910596847534,0.8879318833351135
59,0.2698033428776258,0.2453111758813482,0.29286459493539224,0.2649579525140706,0.3242290209583162,0.28884902929731193,0.41524608074976516,0.3654494390699077,0.5577331417490116,0.4647888098444257,0.72537544056842,0.5927153259662572,1.1040204207550997,0.9393324961215992,1.581674761145833,1.4251201025958131,2.1233193310485126,1.9715817245943792,18.966383963282013,23.694055341147436,0.026375553805788186,0.04048854828435983,0.3709284179696308,0.32343127776322694,0.5143738440699062,0.4393985896274961,0.5791958854894506,0.4809656251093437,0.6255751579036586,0.5132662213127601,0.6740892680380025,0.5537610224902336,0.6712883868971012,0.5466444037230731,0.7296367744961538,0.5992333377523376,0.7329237806607418,0.6086673406544577,0.7303220366318449,0.6008517146110535,0.8375636030674715,0.6903522610664368,0.8253168659677501,0.6783204674720764,0.8224607182258579,0.6786514520645142,0.8326076988320035,0.684538722038269,0.8268383357878402,0.6812211871147156,0.837888647037142,0.6907040476799011,0.8464900210430953,0.6946153044700623,0.8219451210999134,0.6810231804847717,0.8392160477364229,0.6899129748344421,0.8229784385921896,0.6779506206512451,1.0486414432525635,0.8823164701461792
60,0.2659955187018802,0.2432430394030557,0.2889761791772387,0.26453298516755036,0.3201672848308313,0.2857340845568427,0.41345708999589753,0.3598333647098447,0.5567387759593769,0.46441765145715236,0.7244064150344659,0.5920143598406186,1.1028625251452944,0.9382135581500425,1.5809086606953926,1.4243084963906574,2.120139933390884,1.9680160985204387,18.91355218177823,23.628992142700795,0.024852258864773,0.04915717156005225,0.3675099573819193,0.3357833276791819,0.5115004896383643,0.4279382669279728,0.5786161617843721,0.47931919426753605,0.6221558229687154,0.5113010278329473,0.6707059085155035,0.548051281985391,0.6683229289952763,0.5453214160180444,0.7256695127230293,0.5993567578164227,0.7309744948359744,0.6018710647310529,0.726165649051725,0.6078674793243408,0.8330473897578228,0.6894198656082153,0.8206960540419667,0.6785740852355957,0.817754937759603,0.6724575757980347,0.827586996408534,0.6772684454917908,0.8220475896130225,0.6762272715568542,0.8331683818960018,0.6893205642700195,0.8402140168974863,0.6927584409713745,0.8170510907549929,0.6719292402267456,0.8341976657165754,0.7006052136421204,0.8178404549074638,0.6868403553962708,1.0428035259246826,0.876812219619751
61,0.2618773003551763,0.2472053644985988,0.2853622390436111,0.2593223797863927,0.31746753188143517,0.2852261515380127,0.4110798908662282,0.36018548283377305,0.5556439328860355,0.46381231217548763,0.7234581914114426,0.5912692533338011,1.1017232196645408,0.9370895431546742,1.580157345463032,1.4235217366899764,2.1170272928191918,1.96454648419554,18.861793772118588,23.565185779890992,0.02470997633475078,0.05679630432989026,0.3654899006519274,0.31760876304630575,0.5080153016936418,0.426024583613344,0.5747251431718124,0.47482942764101355,0.6194149889904392,0.5101899285695236,0.667568643365902,0.5499418923420272,0.6645806109128456,0.5407664640049629,0.7225704029867623,0.5936602376511532,0.7257763385895034,0.597094991876574,0.72366212975251,0.5854738354682922,0.8290151764454751,0.6860360503196716,0.816014077566782,0.6728881001472473,0.8132347699921825,0.66762775182724,0.8230987070890009,0.6767061352729797,0.8174645085772715,0.672997236251831,0.8286047873220547,0.6822100281715393,0.8353101851207406,0.6877109408378601,0.8123698128743805,0.6730918884277344,0.831383608664654,0.6832276582717896,0.8159207381120763,0.6726617217063904,1.037071943283081,0.871415376663208
62,0.2581030160700926,0.23842552549439697,0.281486132925232,0.2587895895606779,0.3138467966875643,0.2831202869491624,0.4088914284344023,0.35572837206530455,0.5544857258060273,0.46551972568915984,0.7225310186779518,0.590268123384767,1.100611162834011,0.9360017659041682,1.5794177703578514,1.422753879941743,2.1139974466160423,1.9611740611456885,18.811036382276868,23.50267501229723,0.025330169136426186,0.07642891863934476,0.3614108992638253,0.3176530340879128,0.5053226243844089,0.4241601147675162,0.5721246130714789,0.48020530055309163,0.6171430815789197,0.5108220018262933,0.6648311055520059,0.5445980263461033,0.6617385579904818,0.5406735044688427,0.7186186358401444,0.5898710909294964,0.7222408209108829,0.5940982818016278,0.7188940998405723,0.5999737977981567,0.823359253040762,0.6760684251785278,0.8116750948975917,0.6694625020027161,0.8087182257528975,0.6635557413101196,0.8183860909149793,0.6725329756736755,0.8127024477845648,0.6747245192527771,0.8249235691566722,0.6773030161857605,0.8309290918036569,0.6821243762969971,0.808647400602553,0.6668784022331238,0.8246201715327459,0.6851540207862854,0.8089160422045736,0.6603088974952698,1.031444787979126,0.8661245703697205
63,0.25400129070628785,0.2349619216372814,0.2776829662094855,0.25587945137117885,0.3108569141624523,0.2776666743267933,0.40667555789004967,0.3538930997325869,0.5534923702677192,0.46237558079470553,0.721615372418501,0.5896271486587712,1.0995102709901827,0.9349593517228301,1.5786928441966113,1.4219940415744123,2.11104634034444,1.9578928765404988,18.761316503384837,23.44130704907948,0.02493252386465638,0.04493830064994058,0.35746413593478177,0.31500722205844417,0.5025913740011776,0.42018736595003475,0.5690540381735444,0.47153939203969364,0.6140850528011939,0.5051797966945347,0.6615670226242922,0.5442249141890427,0.6583650010313481,0.540850367305314,0.7152506570683925,0.5906444842298629,0.718889955167834,0.5845016406087452,0.7169711188208207,0.5824623107910156,0.8188927308910011,0.673586368560791,0.8074680402133328,0.6667980551719666,0.8040678136712041,0.664375901222229,0.8140817971398366,0.6712281703948975,0.8083753214853736,0.6657286882400513,0.820901504952581,0.6736770868301392,0.8268417019058705,0.6799980401992798,0.8040459278365047,0.6619802713394165,0.8205774173301082,0.6752078533172607,0.811355545087739,0.6648058891296387,1.0259203910827637,0.8609346151351929
64,0.2508971826855252,0.2407966361550862,0.2741287435367206,0.25133047297670336,0.3077430686227721,0.2754686234619817,0.40476545620386634,0.3540675545707712,0.5527390977185221,0.4617419505941457,0.7207208154169702,0.5891171914016085,1.0984351700547414,0.9339301778765148,1.577981631666529,1.4212422699763858,2.108164703228218,1.9546899659293038,18.71249752553565,23.381090898936606,0.022622157875954983,0.06392204291600129,0.35326897597361856,0.30906454214248164,0.5009269149625161,0.42282637833374476,0.5657055869109818,0.4734358936548233,0.6104567846314854,0.5050096068329412,0.658768812279141,0.5397265455405701,0.6567882870086467,0.5419662180058474,0.7115394773148096,0.5859771544269741,0.7162552454582907,0.5870729269652532,0.7128621648616703,0.5885253548622131,0.8146293241039431,0.6679980158805847,0.8034826733565685,0.6619997620582581,0.7999872379819205,0.6598027348518372,0.8100073111308055,0.6665810346603394,0.804270192058714,0.6623475551605225,0.8159969319925362,0.6810082793235779,0.8217719313057341,0.6763413548469543,0.7993395623639646,0.6600143313407898,0.8155958039079219,0.668397843837738,0.8039636995377695,0.6642863154411316,1.0204927921295166,0.8558458685874939
65,0.24740175308784867,0.22990465244929778,0.26997269093531595,0.248462064997316,0.30484924280930936,0.2724175746511356,0.4030698065454376,0.35087012613348184,0.5516543782632005,0.4604779185039069,0.7198737632255789,0.5881634904246025,1.097380627632875,0.9329346650926937,1.5772790847159825,1.42050018498463,2.10535487291934,1.9515625917265569,18.664605848920107,23.321970171998874,0.02349252179035656,0.049249541055149594,0.34991827754407984,0.31707606176877845,0.49759590113817453,0.41966340418519643,0.5639845839887475,0.46686367587796573,0.6078592277906564,0.5018811725483739,0.6556361998821785,0.5390028884845414,0.6538446407981137,0.5348359722222014,0.7081467278924828,0.5815667759461943,0.7120711293876202,0.5815912938470323,0.7087693589109222,0.578895628452301,0.8105709466339687,0.6642915606498718,0.7995053443314174,0.658765971660614,0.795711120713852,0.6565300822257996,0.8058451822991858,0.658263087272644,0.7998435418076121,0.657437264919281,0.8123145320771473,0.6685885787010193,0.8175220938448174,0.6718798875808716,0.7954098641902988,0.6553732752799988,0.8125221662670603,0.6816306710243225,0.7988287488334053,0.6548216938972473,1.0151629447937012,0.8508543372154236
66,0.24394125527391194,0.23042793777482262,0.2669688623216961,0.2465511455324483,0.3017210779953394,0.26984412871264474,0.4008857613774432,0.35085908054131004,0.5507869760919192,0.4602645965338928,0.7190166478893462,0.587356514061613,1.09634458055369,0.9319448622576709,1.5765909139776058,1.4197753476391872,2.1026033496416305,1.9485107451236894,18.617591786861663,23.263896588856362,0.022880404310758724,0.041369594139817716,0.34561882326393756,0.3065866070317811,0.4948640106365337,0.41611253393107445,0.5629568996338921,0.4668363240258447,0.6052874544328638,0.4999448070091567,0.6542647805563788,0.5395552813713187,0.6497674213732861,0.5331575977684829,0.7049818010070863,0.5782434130096671,0.7095347944071747,0.5819993745517261,0.7050166261263417,0.5807441473007202,0.8068049798444823,0.6619452834129333,0.7956573031020813,0.6601654887199402,0.7918959980074597,0.6528685688972473,0.8023439572736996,0.6572182774543762,0.7954710022616595,0.6586971282958984,0.8074669116212503,0.6693817973136902,0.8132287345646956,0.6686881184577942,0.7914014103597344,0.6536586880683899,0.8095680222259295,0.6651483178138733,0.7935300776810448,0.657649576663971,1.00992751121521,0.84595787525177
67,0.24023552086183264,0.22716419111038078,0.2629632863228048,0.24349777374067919,0.29841390082535224,0.2691497657539809,0.39887909257087784,0.34888003563939646,0.5497347627681851,0.4593525584108137,0.7181887810385612,0.5867272713501465,1.0953236159145556,0.9309848893452161,1.575914782986022,1.4190627194390508,2.099921034200795,1.9455227705058207,18.571408627129873,23.206868484572237,0.023005579049680373,0.04286312374052376,0.34346131408991354,0.3025331013161561,0.4936024041191745,0.41686374427649775,0.5584451022852746,0.46315362843973884,0.6027642597963775,0.5011020321417324,0.6510600883756436,0.5347611718577118,0.6469842687883763,0.5271305010970591,0.7022816551349419,0.5750682074741776,0.7055361770861818,0.5766930603041438,0.7019338217498462,0.5785109996795654,0.8021983934158298,0.6619341969490051,0.7918354085129062,0.6525105834007263,0.7874936014765529,0.6445638537406921,0.7978416243536525,0.654325544834137,0.7915370688859226,0.6557158827781677,0.8034492276215198,0.6670847535133362,0.8093601265401337,0.6663027405738831,0.7882705762668901,0.650988757610321,0.8029568889130073,0.6558833122253418,0.7909407969007987,0.6529832482337952,1.004784345626831,0.8411521315574646
68,0.23726805846253196,0.2222964097419983,0.260283939192514,0.24249347355859033,0.2958012528193798,0.26663523996111205,0.39695588171084517,0.3471173348538394,0.5487264016948032,0.4576009294669616,0.7173815363306092,0.5862450398835055,1.0943234798784682,0.9300490231349551,1.5752479249602895,1.4183659393799128,2.0972921252311836,1.9426115279127225,18.52605765564372,23.15084349157775,0.022101644185749673,0.04307221117133522,0.3401096728687228,0.29718480274595066,0.4899880006351246,0.4110137097647625,0.5554795034914032,0.46504467879903727,0.6015437112887008,0.49530330173340925,0.64763569730927,0.5298909392850152,0.6447385590525393,0.5308090124664635,0.6986396807104945,0.5738412407525068,0.7031156636923628,0.5788088276468474,0.6990197409477645,0.5713132619857788,0.7985391521099104,0.6566475629806519,0.7882564090287887,0.6473180651664734,0.7836968388907294,0.6439768671989441,0.7941278437763193,0.649607241153717,0.7874498564503387,0.6490882039070129,0.7996952820643821,0.6557072401046753,0.8049090819459135,0.6640552282333374,0.7852213072006123,0.6463506817817688,0.7998835629778315,0.6675412058830261,0.7865084750582586,0.6357418894767761,0.9997287392616272,0.8364374041557312
69,0.23382842096764347,0.21890901228770834,0.2568711396885903,0.24066378233468005,0.29265186576857943,0.2632783087456755,0.39502403061318975,0.3453330243602762,0.548111370738009,0.4581803750228412,0.716570785738004,0.5856321362439048,1.0933468211608524,0.9291059556265769,1.5745907392056555,1.417670344366816,2.094725737784568,1.9397598105698384,18.481508805190312,23.095765344027814,0.021520082426929762,0.04173908620302019,0.33602332566535553,0.2967302181340497,0.48835491536824505,0.41499546871983944,0.553429343811728,0.46412399616734734,0.5986649626643307,0.4924787270024492,0.645841434076543,0.5307898334681694,0.6418889701947486,0.5274157466853193,0.6956641522721182,0.573621115881234,0.6998864996671799,0.5781545744153667,0.6961175079465585,0.5729223489761353,0.7945081658642251,0.6555017828941345,0.7853735909638129,0.6428349018096924,0.7797384672681144,0.6426410675048828,0.7907308622957683,0.6451679468154907,0.783687215177997,0.6498541831970215,0.7969071788075889,0.6579570770263672,0.8010000024898778,0.6572855710983276,0.7807729778196825,0.6442295908927917,0.7969257872370098,0.6487943530082703,0.7968887426903335,0.6363756656646729,0.9947617650032043,0.8318114280700684
70,0.23053154717689298,0.21782945946519597,0.252979410299434,0.23653965883067088,0.28954628702614355,0.2622979643896883,0.3931600109621951,0.3442942690379514,0.547039585963098,0.45885310716229705,0.7157960660491863,0.5850020441515692,1.0923779307480896,0.9281646385568704,1.5739454226349487,1.416989289363617,2.0922162736972947,1.9369915652157639,18.43772080540351,23.041604700699228,0.021562922296050713,0.04160440339032432,0.33156119111319454,0.2946128314682122,0.4857071473575238,0.4115295415147772,0.5508152600310899,0.4590216011836611,0.5957816847536489,0.49565957472682587,0.6425179622184319,0.5324554842681133,0.6392760104616829,0.5307422159927819,0.6932616591025402,0.5705579970417352,0.6967266117933165,0.573814287326606,0.6930543082502941,0.5634247660636902,0.7912798693328101,0.6511170268058777,0.7811703476433635,0.6445251703262329,0.776049843569668,0.6355569958686829,0.786802310983972,0.6500948667526245,0.7799463225976818,0.6443660855293274,0.7930723012564058,0.6614665389060974,0.7976062693431966,0.6572458744049072,0.777215860512637,0.6369657516479492,0.7928882097818718,0.6493650078773499,0.7807622667702117,0.6421586275100708,0.9898803234100342,0.8272711634635925
71,0.22725863948334418,0.21438420638075015,0.2501420360840303,0.23451800653206303,0.2871422821891926,0.2593667574703987,0.3911183991879913,0.34234623038416423,0.5462960291483758,0.4573065270344025,0.7150305865421364,0.5844409027123099,1.0914284507453962,0.9272451518204412,1.5733107568790754,1.4163258747514245,2.0897703040129345,1.9342808194935615,18.394658786936134,22.988374170763738,0.021650767434300475,0.041639720650591655,0.3281632473433305,0.29040536716066556,0.48288430486843487,0.4058350198961831,0.5486226916129678,0.4557152035935172,0.593065410849374,0.48917719867135506,0.6408975955460119,0.533562745836568,0.6368507513821339,0.5199273490700228,0.6899503158507683,0.5719874859590248,0.6938481015263612,0.565306228898429,0.6912813046334523,0.5669629573822021,0.7871204706691607,0.647179365158081,0.7773833060093327,0.6413694024085999,0.7729452965502986,0.6374942064285278,0.7834635905695916,0.6435543298721313,0.7763710036529768,0.6448856592178345,0.7915585944810362,0.658401608467102,0.793373797171051,0.6495137214660645,0.7730332501060599,0.6268256902694702,0.7896815053250864,0.643832266330719,0.7769677885683333,0.63703852891922,0.9850831031799316,0.8228142857551575
72,0.22409531509130046,0.21507572609509154,0.24698775225477135,0.2345926849712879,0.284109580259925,0.25848293693488456,0.38947333358323777,0.34174057148360265,0.5454140320137381,0.4565997696568813,0.714277227815449,0.583741813222763,1.0904946465930185,0.9263306257172759,1.5726859814696217,1.415673257094886,2.087370264279408,1.931613696032557,18.352344244795006,22.9360157858562,0.02204345744996766,0.06671519162881147,0.32662948500565714,0.28896164074540137,0.48055753874864376,0.4057298470600485,0.5470461561289611,0.4664652219106411,0.5911516091406437,0.4890238695910999,0.6376748605713959,0.5270791868858149,0.6347744947766695,0.5168589011495337,0.6875398728100075,0.566570530369364,0.6908242516299894,0.5673506318054763,0.6871903001558726,0.5630478262901306,0.7834722325335777,0.6445839405059814,0.7745680855444727,0.6409288048744202,0.7689590285104504,0.6330859661102295,0.7795827696664692,0.6405989527702332,0.7725983851930923,0.6346299648284912,0.7860460691845925,0.6430102586746216,0.7908734934644371,0.6483916640281677,0.7707478429122483,0.6319617033004761,0.7871190481885633,0.6503782272338867,0.7732204701975103,0.6264447569847107,0.9803659319877625,0.8184394836425781
73,0.22078115159637077,0.20986717224414714,0.24421933674625765,0.2292023670497199,0.2808550693702551,0.25781732846069805,0.38743403332241994,0.339700399786968,0.5445649869766769,0.45517915002818177,0.713549886204268,0.5831957152911595,1.0895702846115096,0.9254278574083826,1.5720682771466463,1.415033135390634,2.0850176737209414,1.9290186579004298,18.31073583051937,22.88454334653657,0.02118356869278381,0.08541522385997542,0.32314294302169944,0.28601513936601836,0.47794426419662783,0.4093076057915617,0.5477783455183226,0.4742845317413067,0.5879406496890084,0.4880315133650315,0.6345645106529932,0.5231613833328773,0.6338780638252912,0.5284677555995622,0.6839666033782,0.5603637195719874,0.6880667410978236,0.5644640234303592,0.684749663169718,0.5660750269889832,0.7799207606518679,0.6402750611305237,0.7711544328619114,0.6363906264305115,0.7657160359752552,0.6336061358451843,0.7764102545317899,0.6334260106086731,0.7702512386519216,0.6321666240692139,0.781550790408503,0.6481527090072632,0.7876958826005367,0.6495704650878906,0.7660759488639616,0.6231375336647034,0.7820792790190754,0.6418803334236145,0.7725548460460309,0.6230540871620178,0.97572922706604,0.8141438961029053
74,0.21793196257366285,0.20858385706770008,0.24079429599002058,0.2277276442409149,0.2788746703192477,0.2538927995365829,0.3858160251070133,0.3373665571653197,0.5438119006040709,0.45611357092857363,0.7128236376242248,0.5825542861017687,1.088664700912781,0.9245201733311996,1.571463614240434,1.4143923818184236,2.0827164999823378,1.926477798804861,18.26981408993607,22.8338774695185,0.020648969676854017,0.04278096938081398,0.320488858908002,0.28316653108802337,0.47644345297637264,0.40194351244442567,0.5424614461523989,0.449588222750302,0.5865729712412381,0.4831854557462514,0.6321985596690562,0.5218774616424673,0.6301421292198811,0.5213819842767246,0.6819081772101604,0.5599906582550462,0.6854701286832634,0.5617837050278198,0.6837098093629801,0.5623725652694702,0.776450414214763,0.6383631229400635,0.7676023890447348,0.6333418488502502,0.7627602279950803,0.6286395788192749,0.7729321093789243,0.6343774199485779,0.7665080156676154,0.6311354637145996,0.7777963482153116,0.6400721073150635,0.7829365673708635,0.6451973915100098,0.763747834529309,0.6227068901062012,0.7786245883336858,0.6405574083328247,0.7716789611674015,0.6221373677253723,0.9711700081825256,0.8099259734153748
