,loss(1e-06),val loss(1e-06),loss(4.641588833612782e-06),val loss(4.641588833612782e-06),loss(2.1544346900318823e-05),val loss(2.1544346900318823e-05),loss(0.0001),val loss(0.0001),loss(0.00046415888336127773),val loss(0.00046415888336127773),loss(0.002154434690031882),val loss(0.002154434690031882),loss(0.01),val loss(0.01),loss(0.046415888336127725),val loss(0.046415888336127725),loss(0.21544346900318823),val loss(0.21544346900318823),loss(1.0),val loss(1.0),loss(10),val loss(10),loss(497),val loss(497),loss(984),val loss(984),loss(1470),val loss(1470),loss(1957),val loss(1957),loss(2444),val loss(2444),loss(2930),val loss(2930),loss(3417),val loss(3417),loss(3904),val loss(3904),loss(4391),val loss(4391),loss(4878),val loss(4878),loss(5364),val loss(5364),loss(5851),val loss(5851),loss(6338),val loss(6338),loss(6824),val loss(6824),loss(7311),val loss(7311),loss(7798),val loss(7798),loss(8285),val loss(8285),loss(8772),val loss(8772),loss(9258),val loss(9258),loss(9745),val loss(9745)
40,0.09357197772942794,0.5545168747455615,0.10634472055151378,0.7820675973674934,0.1598847998525009,0.9204308755292094,0.3526951123531688,1.3288435295003975,1.0417204415327221,2.1950866074397646,5.416701331855457,7.586441241109313,21.776805069239828,27.095337913776266,85.34765779231988,94.20000679504695,121.49959789606899,135.87988781858547,132.3382350446017,151.22158578957243,0.13333184780288257,0.17093220144496507,0.5623281388419784,1.7705730559497044,0.8485091309965789,2.059752350370285,1.1151352961776562,2.630141183220107,1.4465491838244795,2.7965555485539837,1.907265294937674,3.411449689113448,1.921164482847246,3.49113991871256,2.745786101882919,4.557718438585404,2.560380800251107,4.251544402268133,2.685217900420532,4.243747234344482,4.781887658795924,6.8892292976379395,4.341253009803972,6.482108116149902,4.663858205639686,6.784574508666992,4.657439908937285,6.996866226196289,4.364644275878624,6.381539821624756,4.659012384253199,6.604773998260498,4.325588262282989,6.295965671539307,4.782377704710395,6.823047637939453,4.816843796706065,7.114771842956543,4.831867261664448,6.9721550941467285,10.1141939163208,13.479586601257324
41,0.09044475835323211,0.47186354373769807,0.11267935420883932,0.7560189607842215,0.16523855035792961,0.9161348642680446,0.34678747781183,1.357777743503965,1.0227057093164749,2.197698827799905,5.269177298205764,7.428718202337255,21.238137713060922,26.500025361159754,84.61686649782466,93.4168663964483,121.19547557644871,135.50868128884602,132.26107668145121,151.1233724509554,0.1053933841279068,0.23995977219565787,0.546739038753167,1.7505719214163977,0.8379206812094272,2.014064150608232,1.0947750017176903,2.5717240643912347,1.4231893068341,2.7699674882618663,1.8630941675772357,3.3349917219190175,1.8606908474291453,3.404359420532076,2.652638434825523,4.443424330791229,2.5345940944413274,4.101444799207115,2.605975022396716,4.109616756439209,4.622277057935422,6.737748146057129,4.1936931016079395,6.282837867736816,4.512736181823825,6.632455825805664,4.506208798235781,6.917447566986084,4.21912339207085,6.237839698791504,4.51729616054576,6.375300884246826,4.204024465393568,6.118260860443115,4.713582570519797,6.5770978927612305,4.694050490519767,6.985775947570801,4.677070229306717,6.860324859619141,9.903237342834473,13.23060131072998
42,0.08964485012954354,0.4938171441625492,0.1153860425952155,0.8621899782290012,0.15112428490842778,0.9156807552417511,0.33831889243111235,1.3296405346522777,1.0050245709514667,2.1701077542281504,5.133761055179594,7.25343218742333,20.735178682925213,25.93965356385179,83.89851703203415,92.64765970014,120.89443261277192,135.1403918036099,132.18420052682515,151.02572543139527,0.11888386992658329,0.18709690051997457,0.5376515482651264,1.767832631129643,0.8234398164952211,1.9939731439346162,1.0753914921512477,2.570913279878682,1.3795280485779522,2.7166798055465584,1.826698192539675,3.3021567161447307,1.8082050278347048,3.3195670766783465,2.596958731601885,4.376405150902095,2.398506486568774,4.00795650904989,2.534245744761961,4.050749778747559,4.4921586550462544,6.529789447784424,4.058425937743601,6.127798557281494,4.353737751504224,6.485373020172119,4.3696859780062525,6.69785213470459,4.090372783187232,6.0322489738464355,4.357758311481583,6.246890544891357,4.033993700603879,5.899803161621094,4.406837299458488,6.388472080230713,4.557518166159898,6.694977760314941,4.556714646225406,6.459803104400635,9.697694778442383,12.988449096679688
43,0.0825800423471667,0.6106626085753512,0.10166050544560047,0.6979393683337226,0.151516372334688,0.8757291019843717,0.3326209402072118,1.3496657379742327,0.9877192939593891,2.1462545871734617,4.997087975389961,7.081294862155256,20.264850981679558,25.412945819723195,83.19050898622892,91.8933257605642,120.59561281864798,134.7747310093471,132.10771716114434,150.92856407729275,0.15815743488312656,0.1542195431381152,0.526130293802826,1.8179674898242129,0.8089402034381771,2.010873577982334,1.0686306838441226,2.5474612610093477,1.3544035737119373,2.6704499529206696,1.7776255353039017,3.2262158645197676,1.7631802215767005,3.3501770396537967,2.5096240525125784,4.331671890131946,2.340417884079966,3.874618557051485,2.464081296534218,3.9786763191223145,4.374051657158512,6.356893539428711,3.9429942094833192,5.94977331161499,4.218906618326734,6.350424766540527,4.221330384390974,6.547881603240967,3.972078897477175,5.880239963531494,4.222011076358112,6.023801803588867,3.918632123358987,5.8036909103393555,4.386585122074697,6.1910200119018555,4.385602120707254,6.618295192718506,4.38297953444178,6.412861347198486,9.49765682220459,12.753689765930176
44,0.08325518658676168,0.4643989775127965,0.09282537003077869,0.6964758512715401,0.15796951132287973,1.634679241368336,0.32766078521405323,1.3318407869104094,0.9712142049318219,2.1499925726152993,4.869605660426305,6.939574047144998,19.82502044161018,24.913766107418265,82.49375789636463,91.15214864044941,120.29881565491317,134.41202667687327,132.031643228937,150.83187936867398,0.10611297661035282,0.18449182917932827,0.5201716871950307,1.7461263386339976,0.7956624845531184,1.9849717570055883,1.0456527749228441,2.4952801167964935,1.3282052928940218,2.660599412207533,1.7367737532518288,3.201672883339116,1.728028551623294,3.206060343188018,2.424401418828793,4.189769430113543,2.28488901986288,3.8305988527871118,2.3981091713403786,3.9620118141174316,4.216515245188072,6.218046188354492,3.815751684158505,5.826210975646973,4.11152092770713,6.170560359954834,4.103514114094123,6.337038040161133,3.843096619523324,5.72122859954834,4.098324931346801,6.0069122314453125,3.809597020176143,5.619847297668457,4.137090103879472,6.0351481437683105,4.280371051840198,6.484978199005127,4.2431090793345385,6.398690700531006,9.302682876586914,12.523893356323242
45,0.08002064828079991,0.45081336053427806,0.0901940681556361,0.7176330195859147,0.15287044177213163,0.8398084688069198,0.32111548834684384,1.2647664111823285,0.9564637677311102,2.1093138185040705,4.745688859715469,6.7992901618844765,19.41270867861987,24.444149039883918,81.80668784738994,90.42323907560903,120.00422745651315,134.0525376042709,131.95593023716089,150.73526013003195,0.08486138452814482,0.20478979022393526,0.5063974880205784,1.7590485875976496,0.7887417768869356,1.9524458703149128,1.0215476067816067,2.4751881545987624,1.303740811201167,2.625481473195729,1.6899972887758477,3.1620896527332625,1.6862777401203373,3.1745191430810635,2.3537214106936037,4.116064423058421,2.240209675226657,3.810805418456129,2.3466135447547645,3.8485748767852783,4.080583071035871,6.099686622619629,3.7212527315209254,5.688393592834473,4.024334570663045,6.031039714813232,3.979111630663375,6.283508777618408,3.7224443903943096,5.623570442199707,3.9789074258231825,5.854945659637451,3.6783779179517766,5.473958969116211,4.007412654549847,6.006936550140381,4.163176871153438,6.309453964233398,4.174809593784925,6.20848274230957,9.112282752990723,12.298966407775879
46,0.07733723044877117,0.4672017313429875,0.08981291898370951,0.8710640346769042,0.1460246449941363,0.880098634165496,0.31532266337392023,1.295131887297325,0.9404126464066719,2.116408397059135,4.627147197919115,6.6531883709536395,19.02371177184025,24.001242324753935,81.12946247787828,89.70682751134112,119.71209529996102,133.6958001949517,131.88027730034582,150.639362474263,0.0908128823062406,0.19143134257022126,0.5004214673515709,1.7021540526686043,0.7694527996265319,1.9493637479584793,1.0086862510017642,2.4897416532039642,1.2813355395217747,2.609683503540866,1.6496560027380367,3.1265449126952976,1.6505078033889606,3.214611110428871,2.2922291215717516,3.996740722480079,2.1561184877490556,3.6947504898597456,2.282519032308051,3.8881945610046387,3.9599869633405986,5.9366230964660645,3.607260363232851,5.5553412437438965,3.881173322823428,5.918632984161377,3.8682690302857132,6.198896408081055,3.6062459633985258,5.558268070220947,3.852854248118315,5.672653675079346,3.586656719651083,5.410932540893555,3.8807035747584835,5.839638710021973,4.028632463853502,5.99081563949585,4.02432569491062,5.986321926116943,8.926182746887207,12.080709457397461
47,0.0811685806615283,0.441172893205887,0.08788865085379657,0.6794493861239532,0.14035207839437086,0.8994601902996965,0.3122872383518669,1.2675316682002815,0.9257221819529966,2.0856410444663664,4.51260069127325,6.502069141594647,18.658917348283325,23.574360615396735,80.46174550181233,89.00204696279441,119.42200578246256,133.34148619703473,131.80517695560525,150.54414787104565,0.07719085357792718,0.4297685665514302,0.4950257981080407,1.7218255639590065,0.7594264193520661,1.931117956978934,0.9926729621857848,2.473332724694548,1.2467019682972782,2.5602115257913844,1.6191563775075772,3.0581735615659817,1.6201027704545203,3.1422027695942396,2.2496433774895275,3.9361768427740764,2.1014502446549925,3.5939897001670498,2.243070989195783,3.832507610321045,3.8434622553692774,5.813029766082764,3.497109445148153,5.51687479019165,3.761095931408893,5.791319847106934,3.752425027272835,5.996195316314697,3.5050813172645237,5.391471862792969,3.7407290162888476,5.5864644050598145,3.4640689428308917,5.287160873413086,3.7640514198849298,5.693613529205322,3.912218246587183,5.9721903800964355,3.886052516792419,6.0663347244262695,8.745052337646484,11.867430686950684
48,0.08847079776674738,0.4576174600370999,0.08873251511530426,0.6780468230177029,0.14189855396258275,0.8528370529853652,0.3058564678652584,1.276802665376898,0.911977098320251,2.067871706591451,4.406988450378684,6.390485896970251,18.311420385283405,23.176372313851793,79.80277075495947,88.30881152975148,119.13378931772654,132.99058855930573,131.73058691049246,150.44921428511296,0.098536317101491,0.3104236981248841,0.48614940640863974,1.6850729373508486,0.7508298216996406,1.9582124140462265,0.9805170869509215,2.42304075791918,1.2292140090814183,2.552698215240328,1.5903050501937435,3.0051450677693183,1.580210538813247,3.0648724022757245,2.1798609985333948,3.901142104094839,2.05923483509966,3.561520307756997,2.1876551349937396,3.726703405380249,3.74405047845816,5.645569324493408,3.3996368593408732,5.365920066833496,3.652675212940355,5.735870361328125,3.641262985389009,5.880577564239502,3.4027913191919144,5.274864673614502,3.641316605225901,5.40981388092041,3.363854525626287,5.125433921813965,3.660593378660066,5.541632175445557,3.7833519807407465,5.692857265472412,3.841518933740012,5.7384819984436035,8.56815242767334,11.659806251525879
49,0.0866676688209566,0.4790209754640833,0.09058123611605676,0.7020927656166659,0.15518196122257327,0.8284467731790589,0.30207860756984667,1.2871577069970774,0.9002754976713945,2.049938118751413,4.305063637566604,6.269752269425416,17.98335883334822,22.796716831000566,79.15293432933481,87.62587403546414,118.8481046477974,132.6421787055255,131.65622550921296,150.35471726591365,0.15355422111608474,0.15836126305704268,0.477479846150891,1.643729993855131,0.7383052887764877,1.9218510301242322,0.9627089462199536,2.4142670076468895,1.2115859301289635,2.5007170593503663,1.552756925165011,2.9842881949664335,1.5573452953316114,3.0945579694409675,2.137220879222504,3.8093895869302044,2.017857670832928,3.486983469319461,2.1284265088325527,3.569382667541504,3.6696128022676864,5.5167975425720215,3.3030255560632726,5.273316860198975,3.550675958361364,5.575774669647217,3.541306379258541,5.777652263641357,3.3073461181754147,5.216259956359863,3.5648391183429404,5.2662353515625,3.2690671559906788,5.0734663009643555,3.562089981819924,5.5262298583984375,3.6804405327880607,5.713094234466553,3.6891815375890284,5.731714248657227,8.395181655883789,11.457077026367188
50,0.07500746514535428,0.4409443695556941,0.0908680640069291,0.6739870940816813,0.13707156045397714,0.8134958428115093,0.29698868168201614,1.2482665842096206,0.8866230978208545,2.0292230801042077,4.201105983224265,6.143547982652787,17.672398204128214,22.43564378710216,78.51106259310288,86.95284311078453,118.56430579978665,132.29627699076835,131.58218173109734,150.26080552274956,0.13929108583586736,0.17465328474258407,0.4711132126658192,1.671071093144088,0.7278669968820829,1.874421030312336,0.9550432719408762,2.403427659437574,1.191698496582693,2.4933842994015794,1.5222950147934116,2.9906084972062135,1.5188310772042937,3.0448038736587675,2.1065112197747777,3.7558374150633225,1.9582133450221868,3.4488301709367724,2.104445277916706,3.526750326156616,3.554845038556392,5.404557228088379,3.208645837719224,5.126113414764404,3.4563198295356434,5.457530498504639,3.4799432727359636,5.604288578033447,3.219472127574844,5.076134204864502,3.47295819380884,5.176468372344971,3.18561908008503,4.912920951843262,3.4867779974939888,5.2617621421813965,3.5816549865082634,5.5810627937316895,3.631311729469319,5.5305705070495605,8.22630786895752,11.258833885192871
51,0.07276143900488144,0.7162768434274372,0.10159245117573691,0.6915715153287785,0.1366563990444572,0.8045381406257892,0.29240749654187614,1.2358015530802346,0.8749224814407149,2.0102984123042065,4.1046925745847105,6.055176422043974,17.37685800320433,22.09313820900001,77.87705265082354,86.28946278388864,118.28241375472498,131.95283911192945,131.5085821630283,150.16738843495037,0.09452175947260771,0.1959341047216996,0.463795193309598,1.7130741115787933,0.7199924428870337,1.876984617980243,0.9352919394508761,2.360415822473066,1.1630900637806227,2.502204127352813,1.4986741350393162,2.9202358952884016,1.49367091232474,3.03156463618349,2.0227762940848653,3.711220680434128,1.9263363742412452,3.4152732384028694,2.0467884407586596,3.4449965953826904,3.445378913752173,5.303060054779053,3.125387078471646,5.050776958465576,3.3667822712320374,5.363816738128662,3.3814713502554112,5.582285404205322,3.1339084283702494,4.984450340270996,3.3515074454679925,5.109560012817383,3.1245316637302434,4.836398124694824,3.3757338149539016,5.2055439949035645,3.4955461678962454,5.6591267585754395,3.508286730921409,5.409041881561279,8.0610990524292,11.064663887023926
52,0.07502350031893763,0.4272239388209846,0.08288825918935151,0.6301715521976865,0.15415241533881766,1.0007854993413823,0.28855156086541983,1.2488323519382571,0.8631967299531337,1.990979684397505,4.01581041438571,5.946199378591453,17.095997465690505,21.765767087137757,77.25079592474306,85.63534046041555,118.00236296401751,131.61211000639815,131.4353624119766,150.07443031348618,0.07897074594009015,0.16071048527818374,0.4561399646604165,1.6298772205566538,0.7115283259555216,1.9081210410066427,0.9261087188052789,2.334589152500547,1.1494433084715936,2.4230859541540664,1.467627536730622,2.8844215698430102,1.4902205139383284,2.9681949944331727,1.9782811105159566,3.6518288884844097,1.8807751377280888,3.3482104386014893,2.001236230168604,3.461599588394165,3.3552008884512134,5.195765972137451,3.0623345862907776,5.004176139831543,3.2875859243433068,5.3055644035339355,3.2729252349663662,5.412581443786621,3.060209304042325,4.992339134216309,3.267090042803213,4.952812671661377,3.036542165481231,4.744170665740967,3.2926228741244086,5.032474994659424,3.4659553770287457,5.492295265197754,3.454274660260204,5.458718776702881,7.899774074554443,10.874256134033203
53,0.07408008568176189,0.4656346272952451,0.08759647591441885,0.6830890830808085,0.13751853182109092,0.8794850155637769,0.28307986132850277,1.270758632398004,0.8513210630221144,2.0059211416197527,3.9264576134772224,5.816244169056709,16.829162220492492,21.452301096798752,76.63211412581497,84.99013340390962,117.72438354492188,131.2738429177571,131.36249536677713,149.9818615241591,0.17187112895700185,0.1416236863418808,0.4500960930424999,1.6236874745837573,0.7004406294191476,1.852710947144795,0.9143176911548813,2.374546735451139,1.1300817144106694,2.410485351907796,1.4464782547253472,2.8473759016967173,1.4381092595344571,2.9340336904149926,1.9364109967536594,3.585627942719483,1.8424685171410142,3.286977131848265,1.953051500714333,3.3504695892333984,3.261807770579824,5.119930267333984,2.9795266034726673,4.879766464233398,3.2020490717312935,5.155378341674805,3.196436616272239,5.427182197570801,2.986007959430434,4.792775630950928,3.1842772019221393,4.862251281738281,2.96965547750521,4.675994873046875,3.234088553472199,4.985029697418213,3.3604714313368116,5.234419345855713,3.344369065547491,5.369234085083008,7.74228048324585,10.687919616699219
54,0.07057253172560922,0.43234877705280417,0.0927364024896081,0.6838627513553122,0.13049919659079742,0.8642992413102699,0.27962467068889435,1.2350988631178006,0.8408299302797919,1.982137853406333,3.84417718610377,5.7137526845697115,16.574015083724014,21.1536713924314,76.02046914254781,84.35329047141991,117.44828510470363,130.93880015406114,131.28991738050763,149.88968740378695,0.09738836760201199,0.2215281285109283,0.44716548313844995,1.6229466349914157,0.6892068490424237,1.864283533988915,0.9059100982591151,2.3737804858848968,1.1106242649368043,2.3885144325606342,1.4220044829650926,2.822053629306737,1.4150808739503142,2.9395431509158882,1.8936219248666464,3.5675192847040487,1.8151437541042736,3.2745517655546443,1.918078623397831,3.4014391899108887,3.183690910329569,4.99970817565918,2.9126164264835537,4.741602897644043,3.123496219352186,5.066049098968506,3.116731866804253,5.23134708404541,2.9102182165667485,4.762156963348389,3.112815747669625,4.751258850097656,2.9016054683370185,4.599485397338867,3.1342544706128326,4.867729663848877,3.2467791524772585,5.100423336029053,3.256626606525795,5.073854923248291,7.588280200958252,10.506003379821777
55,0.10773241951136543,0.4927658231828013,0.08261425828072828,0.6342621441838776,0.12191898415429951,0.7925571407590594,0.27526678411149563,1.226022425660946,0.8306557607870948,1.9764683594257373,3.7618543902319357,5.628912121439215,16.33031241709052,20.870389759834175,75.41542715793882,83.72455151938452,117.17462551925291,130.60551046737896,131.21764567078168,149.79794552056072,0.08939108142907372,0.1417655835038262,0.4384607769514488,1.6086837424800313,0.6800282708616242,1.8561413432576974,0.8879807666976247,2.354617118835449,1.0923483222248984,2.377444817779099,1.401426444621255,2.7842735527771447,1.3954678458883678,2.9221646732884676,1.870239305753106,3.5146476350394376,1.7772951929308685,3.1927262808889005,1.8912227979496603,3.2973098754882812,3.1028140794197188,4.94268798828125,2.8342880830818595,4.696255683898926,3.0503763225030873,4.9718918800354,3.0365049097952688,5.180062294006348,2.841037685972657,4.688464641571045,3.0478741391369355,4.665079593658447,2.8082152983663997,4.595644474029541,3.085391603291738,4.833807945251465,3.1952519374972677,5.133725643157959,3.1680506958234855,5.024969577789307,7.437840938568115,10.328105926513672
56,0.07332945731265414,0.4257102398009136,0.10892323117288429,0.678489165176899,0.12297351508491647,0.7811916383616443,0.27117187151577365,1.2093945424544987,0.8205284216637609,1.945717480852099,3.6856340733597133,5.537838509282455,16.097743552644904,20.595335948173634,74.81700391852593,83.10339178827596,116.90231606026929,130.2750963182872,131.1457129191227,149.70673874728197,0.06460020255026006,0.1455488075408167,0.43383661620490915,1.6799366475693112,0.672991431438354,1.8418016319791672,0.880591576224171,2.3360509142793457,1.0796815746377344,2.3625264486068573,1.37519955866272,2.7763002322812387,1.3746515843365485,2.89230830916043,1.8244210707217745,3.4730301523443514,1.7413161094033334,3.166091808544591,1.8523416498736152,3.22701358795166,3.037127921494415,4.809872627258301,2.7649522185631445,4.596826076507568,2.9760778541379,4.945769786834717,2.9735155538878972,5.113962650299072,2.7730187634066352,4.56326961517334,2.9677144472142745,4.586345195770264,2.7593766649910707,4.492077350616455,2.989672431583708,4.748141765594482,3.1081346243451717,5.005402088165283,3.086127407994865,4.976580619812012,7.2910685539245605,10.154674530029297
57,0.07770034456142956,0.4176108343701057,0.12297291324467706,0.6451457197883447,0.11880829464844889,0.8567937310986918,0.26727451546305936,1.1784462412002639,0.8100921584619137,1.9461353889239832,3.609576733189402,5.446335370669812,15.874606944769697,20.33356537466566,74.2250239192675,82.48963057043517,116.63218868641195,129.94742470727178,131.0741840493685,149.61594961382485,0.07877607405696517,0.12459622192531457,0.42887475222058635,1.6152495825085147,0.6676336293222966,1.8010864596061518,0.86932078831131,2.343723169688521,1.062863086742765,2.324142285843788,1.3796155647230859,2.7763820669333925,1.3474258994248782,2.8771212582517727,1.7842666191220466,3.3941415689848915,1.703926861928389,3.1455419338395445,1.816271002014947,3.1394004821777344,2.9651464996856562,4.727501392364502,2.7073256907553596,4.582417964935303,2.908244874918993,4.847857475280762,2.9067038839691537,5.019151210784912,2.7235821556837023,4.49638032913208,2.900171505530227,4.5627760887146,2.699818586092108,4.497316360473633,2.923745834992567,4.71287202835083,3.018936020781163,4.851991176605225,3.015340081406227,4.958342552185059,7.1480207443237305,9.984847068786621
58,0.07696190875763309,0.44618216104108127,0.08291458643097459,0.6280493421801205,0.11757813548586074,0.7625600985999178,0.26444110953544825,1.2126833787398972,0.800498470264927,1.9354583093098232,3.5387872839781367,5.361299709263694,15.660369584742664,20.080225612847087,73.63890470501825,81.88262471917815,116.36410095387083,129.6218182493313,131.0029634690028,149.5255396049011,0.08913699351585617,0.12583647321868377,0.42028050732465816,1.597881850805776,0.6559900877474515,1.8159594087177897,0.8679299282379307,2.302638572865519,1.048566802157201,2.3104911304459783,1.3396802079194383,2.7704562497256426,1.3336978939755137,2.831357161399766,1.7685877733685653,3.3666156199178086,1.6824920650015371,3.0892960849066675,1.7906762269290672,3.2186119556427,2.8908779953613593,4.696910858154297,2.6455379222588027,4.472681522369385,2.845940505718194,4.811039924621582,2.8306009581787515,4.89522123336792,2.653878392874736,4.444579124450684,2.826782514964574,4.459129333496094,2.6657847102572823,4.461275100708008,2.8763390426577025,4.703917503356934,2.9441139073173717,4.9078850746154785,2.9516618573035625,5.310478687286377,7.007995128631592,9.81800651550293
59,0.07863466939814828,0.4526023214233333,0.07584992963084812,0.6389366501070596,0.11641522989005783,0.780154525147283,0.2608980169444282,1.1986037276648536,0.791327011309996,1.9162674587935649,3.4690725496085624,5.278434608252765,15.456474899597325,19.837437220982142,73.05858737559977,81.28287654181419,116.09761310027403,129.2988636636969,130.93201960665925,149.43559998761256,0.10369710171171843,0.16177944176178885,0.4159554524810697,1.600203901169629,0.6482434985452948,1.8030022602363174,0.8466103776654811,2.2916381698230217,1.0412879709221265,2.3370475992193365,1.3194003993392052,2.69628794134544,1.3127645889632575,2.7827464946972325,1.7269443454468416,3.30374054979221,1.6463544007262674,3.0494068441719846,1.770328211123788,3.173635721206665,2.8344180311160923,4.615895748138428,2.585916475640498,4.41154146194458,2.7863005481786516,4.658337116241455,2.77276044750654,4.807318210601807,2.5853016052079725,4.350839614868164,2.7644835989557213,4.395511150360107,2.6092527319065053,4.234007835388184,2.8344327067643817,4.653215408325195,2.9003128246505057,4.727356910705566,3.2831479084069697,4.883694171905518,6.871352195739746,9.655269622802734
60,0.06934557624692608,0.3876545074978485,0.08477106737445995,0.5906835447097647,0.11457044605400821,0.8232180033998536,0.25722586740249853,1.179052598135812,0.782608484998613,1.909079098701477,3.4039384761182023,5.197457693128163,15.259002487668017,19.60525381905692,72.48436548615676,80.68967803053081,115.83314480573597,128.978517233562,130.86147275702533,149.34600771448294,0.08677649389359414,0.16298269572108068,0.4184882299205228,1.5951203418702915,0.642389245079749,1.820681694928061,0.8385385353483256,2.311532253849095,1.0295471240276555,2.3001973156858546,1.2982369952962727,2.6650059126868038,1.2904932868976113,2.84325048312765,1.7043714244039074,3.283150839805603,1.6178542567620589,3.0254877409911507,1.7211379236658761,3.079557180404663,2.772221542615778,4.4967942237854,2.5294504121366437,4.340920925140381,2.726573185262587,4.664667129516602,2.7134159105505438,4.730653762817383,2.529168721478434,4.316298484802246,2.7078421940615143,4.303905010223389,2.5258035363754656,4.200780391693115,2.7684598332371326,4.437004089355469,2.8462185815641856,4.745998382568359,2.8303624917691397,4.906017780303955,6.738049030303955,9.49531078338623
61,0.06437359669266327,0.41308435988543657,0.10897216111222802,0.6125520791179441,0.11236981590507335,0.743978025114595,0.2531314892431539,1.2011802830425977,0.7737713338167866,1.9077564119705426,3.3370447654978563,5.138441361582338,15.069822297994145,19.380491863682938,71.91535932796316,80.10293378407145,115.5706303744759,128.66035150236684,130.79115831699048,149.25686340332032,0.11657021395726394,0.31709040705633024,0.4051571224578654,1.586595836769918,0.6355932563803268,1.7738290020984968,0.8282111054998352,2.2599263252883124,1.0090439967463236,2.294708762409652,1.282416211892055,2.666600273160512,1.2763165521768498,2.7862396880323663,1.6635981431797628,3.248692804486881,1.5966316570068642,3.0090669415854467,1.6966418782645705,3.078432559967041,2.6997332729028396,4.440749645233154,2.4739497042607503,4.264548301696777,2.6844505842922284,4.603450298309326,2.648993265451438,4.653680801391602,2.4795484245832666,4.231708526611328,2.6526715670811205,4.224508285522461,2.4743310213455976,4.119243144989014,2.6999358667233713,4.346780776977539,2.7835335508134196,4.651237487792969,2.811225566697647,4.679386138916016,6.607637405395508,9.339479446411133
62,0.062498599611195985,0.4178578112659783,0.08509704155102946,0.5874938184698227,0.11108626938320357,0.7538186506391159,0.25083595131255837,1.1705680739703437,0.7650884089866254,1.8977358515039453,3.2797681551092155,5.055288717899416,14.887652631537495,19.164885084030075,71.35216055841187,79.52230441840412,115.30977439586782,128.3445427955665,130.7211909803505,149.16812709564059,0.09442570734254943,0.12776970085022704,0.403284682800612,1.571401647401267,0.6338335013927834,1.7797124553783774,0.8194556253087282,2.228130820496329,0.9993372441010943,2.2729534453946383,1.2662318647427704,2.633986338488574,1.2652968074677233,2.7333152972418686,1.6317289702643976,3.201646407249526,1.5668408259175997,2.990432806437826,1.6676483508805362,3.05208420753479,2.6409750580726494,4.393328666687012,2.4228847406288487,4.1793532371521,2.6491477954809697,4.586894512176514,2.588299506795657,4.634527206420898,2.435862795862557,4.17007303237915,2.601296424449805,4.152505397796631,2.423938867481872,4.167639255523682,2.6499004050852273,4.286820411682129,2.731332744531842,4.623958587646484,2.7127576139047855,4.423588275909424,6.480571269989014,9.187827110290527
63,0.06281479869234739,0.4283075806836189,0.09525821366318224,0.5751054430976877,0.11381217860117394,0.7725290254712692,0.24763509620147342,1.1648538736874248,0.7568657484159768,1.8729439240958303,3.2190578883461245,4.977912714446119,14.71234824276998,18.9575558253697,70.79411027104871,78.94743076568754,115.0507104277672,128.0308767835495,130.65155406499778,149.07974211594154,0.12932062675945152,0.15014880582124793,0.3967333795352738,1.5897961140449706,0.6243645896417414,1.7434663707986842,0.811439672422874,2.25057992955734,0.9869891526639125,2.2441780321703755,1.2495979503951604,2.607699197618832,1.260534740950035,2.8145193366581585,1.6052174864333981,3.2128989835090827,1.554168707973349,2.9745193885464976,1.6370372924393664,2.999905586242676,2.6029441967079,4.277422904968262,2.380205062354388,4.115147590637207,2.563230782524019,4.427311897277832,2.5361499235163962,4.533620357513428,2.3749640236517418,4.1157941818237305,2.547000695865175,4.129177570343018,2.386414578194616,4.001070499420166,2.58157211563537,4.212789058685303,2.6738880923248183,4.54602575302124,2.6827681966168018,4.41134786605835,6.3567891120910645,9.03885555267334
64,0.0607095258802619,0.4317277143741476,0.07762405660257637,0.608413258018752,0.11114364239521489,0.7324754510900657,0.24495634513980244,1.1608079610199764,0.748520573189223,1.8778947158400061,3.159813336631223,4.927614108682266,14.5433476922205,18.75762827830949,70.24100906387729,78.3785582368597,114.79329589640196,127.71973594327278,130.58218760600514,148.99184416972946,0.1229544334004171,0.6307066900625806,0.38978370352241554,1.5620468558422451,0.6167558986018902,1.792374664045907,0.8016418460211795,2.2465321822413085,0.9730828913191516,2.2229427406059696,1.2328189269036987,2.6085201615770464,1.2302517635874897,2.761859362348547,1.584106421678601,3.154566423646335,1.5296446934304158,2.875138291701895,1.6126049840309609,3.0498263835906982,2.5359017798569092,4.259566307067871,2.3363018399938795,4.1194868087768555,2.503090930315334,4.37492561340332,2.4864067987517373,4.5566582679748535,2.325645224432752,4.0868048667907715,2.4982290418897914,4.092294216156006,2.33857193790747,3.993380308151245,2.5356920689053877,4.221070766448975,2.6199014279584265,4.445202827453613,2.5839127057879443,4.4409565925598145,6.235845565795898,8.892664909362793
